year,month,country,deaths,date,avg_deaths,excess_deaths,excess_deaths_prc
2015,5,Lithuania,3483.0,2015-05-01,3316.0,167.0,5.036188178528348
2015,5,Luxembourg,286.85714285714283,2015-05-01,326.7142857142857,-39.85714285714289,-12.19938784433757
2015,5,Malta,259.0,2015-05-01,286.2857142857143,-27.285714285714278,-9.530938123752493
2015,5,Netherlands,11914.42857142857,2015-05-01,12221.642857142857,-307.21428571428623,-2.5136905840341823
2015,5,Norway,3223.0,2015-05-01,3265.25,-42.25,-1.2939284893959115
2015,5,Poland,32516.571428571428,2015-05-01,32383.142857142855,133.42857142857247,0.41203095084744584
2015,5,Portugal,8240.285714285714,2015-05-01,8685.642857142857,-445.3571428571431,-5.127509272280203
2015,5,Romania,21574.714285714286,2015-05-01,20985.678571428572,589.0357142857138,2.8068461654972157
2015,5,Slovakia,4283.142857142857,2015-05-01,4278.892857142857,4.25,0.09932475857406373
2015,5,Slovenia,1560.2857142857142,2015-05-01,1600.1785714285716,-39.89285714285734,-2.493025331994209
2015,5,Spain,32949.71428571428,2015-05-01,33319.357142857145,-369.64285714286234,-1.109393724368733
2015,5,Sweden,7411.0,2015-05-01,7052.25,358.75,5.08702896238789
2015,5,Switzerland,5237.714285714286,2015-05-01,5322.928571428572,-85.21428571428532,-1.6008910240066485
2015,6,Austria,5920.571428571428,2015-06-01,6114.821428571428,-194.25,-3.17670764827848
2015,6,Belgium,8289.428571428572,2015-06-01,8076.607142857143,212.82142857142935,2.6350350438877808
2015,6,Bulgaria,8215.142857142857,2015-06-01,8368.714285714286,-153.57142857142935,-1.8350659770232762
2015,6,Croatia,3979.4285714285716,2015-06-01,3987.785714285714,-8.357142857142662,-0.20956850382417253
2015,6,Cyprus,413.42857142857144,2015-06-01,427.82142857142856,-14.39285714285711,-3.364220719592613
2015,6,Czechia,8211.0,2015-06-01,8494.714285714286,-283.71428571428623,-3.339892033701636
2015,6,Denmark,4122.285714285714,2015-06-01,4139.928571428572,-17.642857142857792,-0.42616332234857235
2015,6,Estonia,1194.2857142857142,2015-06-01,1164.2142857142858,30.07142857142844,2.582980550954035
2015,6,Finland,4033.714285714286,2015-06-01,4130.321428571428,-96.60714285714266,-2.3389739643230762
2015,6,France,44436.0,2015-06-01,45024.75,-588.75,-1.307614145553279
2015,6,Germany,69482.85714285714,2015-06-01,70256.03571428571,-773.1785714285652,-1.10051551239369
2015,6,Greece,8922.142857142857,2015-06-01,9755.178571428572,-833.0357142857156,-8.539420454337453
2015,6,Hungary,9587.714285714286,2015-06-01,9691.285714285714,-103.57142857142753,-1.0687067910788672
2015,6,Ireland,2316.285714285714,2015-06-01,2346.535714285714,-30.25,-1.289134438305709
2015,6,Italy,48034.0,2015-06-01,48332.107142857145,-298.10714285714494,-0.6167890466186747
2015,6,Latvia,2213.4285714285716,2015-06-01,2166.892857142857,46.535714285714675,2.147578000098909
2015,6,Lithuania,3316.4285714285716,2015-06-01,3068.214285714286,248.21428571428578,8.089861482947272
2015,6,Luxembourg,304.42857142857144,2015-06-01,305.64285714285717,-1.2142857142857224,-0.3972890862351043
2015,6,Malta,245.28571428571428,2015-06-01,259.92857142857144,-14.642857142857167,-5.633415773564175
2015,6,Netherlands,11221.714285714286,2015-06-01,11366.392857142857,-144.67857142857065,-1.2728626684555593
2015,6,Norway,3146.857142857143,2015-06-01,3071.5714285714284,75.28571428571468,2.451048788428458
2015,6,Poland,30152.428571428572,2015-06-01,30868.214285714286,-715.7857142857138,-2.3188439333109634
2015,6,Portugal,7934.428571428571,2015-06-01,8241.571428571428,-307.1428571428569,-3.726751139692497
2015,6,Romania,19534.714285714286,2015-06-01,20265.142857142855,-730.4285714285688,-3.60435935032708
2015,6,Slovakia,4117.285714285714,2015-06-01,4043.3928571428573,73.89285714285643,1.8274963564898465
2015,6,Slovenia,1433.5714285714287,2015-06-01,1477.607142857143,-44.03571428571422,-2.980204481183376
2015,6,Spain,30599.714285714286,2015-06-01,31667.928571428572,-1068.2142857142862,-3.373173850966843
2015,6,Sweden,6880.714285714285,2015-06-01,6553.642857142857,327.07142857142844,4.990681300476287
2015,6,Switzerland,4881.0,2015-06-01,5004.642857142857,-123.64285714285688,-2.4705630485977257
2015,7,Austria,6585.857142857143,2015-07-01,6307.214285714286,278.6428571428569,4.417843512530998
2015,7,Belgium,8597.42857142857,2015-07-01,8573.214285714286,24.214285714284415,0.282441158092049
2015,7,Bulgaria,8566.57142857143,2015-07-01,8480.714285714286,85.85714285714312,1.0123810325949663
2015,7,Croatia,4562.142857142857,2015-07-01,4141.642857142857,420.5,10.152975872238414
2015,7,Cyprus,460.42857142857144,2015-07-01,457.7857142857143,2.642857142857167,0.5773131533780674
2015,7,Czechia,8988.42857142857,2015-07-01,8801.321428571428,187.10714285714312,2.1258983026087837
2015,7,Denmark,4130.0,2015-07-01,4256.928571428572,-126.92857142857156,-2.9816937094149063
2015,7,Estonia,1103.7142857142858,2015-07-01,1211.9642857142858,-108.25,-8.931781346692205
2015,7,Finland,4107.571428571428,2015-07-01,4247.535714285714,-139.96428571428532,-3.2951879661316137
2015,7,France,47064.28571428572,2015-07-01,47500.28571428571,-435.9999999999927,-0.9178892157039504
2015,7,Germany,76220.0,2015-07-01,73968.42857142857,2251.571428571435,3.043962771761706
2015,7,Greece,9502.857142857143,2015-07-01,10017.42857142857,-514.5714285714275,-5.13676164399189
2015,7,Hungary,10636.285714285714,2015-07-01,9941.714285714286,694.5714285714275,6.98643522243935
2015,7,Ireland,2269.857142857143,2015-07-01,2367.285714285714,-97.4285714285711,-4.115623679922743
2015,7,Italy,56507.42857142857,2015-07-01,50523.96428571429,5983.464285714283,11.84282423263076
2015,7,Latvia,2332.4285714285716,2015-07-01,2227.1785714285716,105.25,4.725709978993281
2015,7,Lithuania,3288.0,2015-07-01,3131.1785714285716,156.82142857142844,5.008383424771591
2015,7,Luxembourg,323.2857142857143,2015-07-01,338.35714285714283,-15.071428571428555,-4.454295967912176
2015,7,Malta,243.28571428571428,2015-07-01,265.39285714285717,-22.10714285714289,-8.329969048580283
2015,7,Netherlands,11641.285714285714,2015-07-01,11887.392857142857,-246.10714285714312,-2.0703205977521226
2015,7,Norway,3151.0,2015-07-01,3255.0,-104.0,-3.195084485407066
2015,7,Poland,31102.0,2015-07-01,31511.5,-409.5,-1.299525570029989
2015,7,Portugal,7776.285714285714,2015-07-01,8256.678571428572,-480.3928571428587,-5.818233724214615
2015,7,Romania,20082.571428571428,2015-07-01,20011.785714285714,70.78571428571377,0.35372012920957036
2015,7,Slovakia,4391.571428571428,2015-07-01,4198.892857142857,192.67857142857156,4.588794665260404
2015,7,Slovenia,1644.142857142857,2015-07-01,1526.9642857142858,117.17857142857133,7.673956262425441
2015,7,Spain,35310.28571428572,2015-07-01,32628.642857142855,2681.6428571428623,8.218677279603169
2015,7,Sweden,6950.857142857143,2015-07-01,6951.428571428572,-0.5714285714284415,-0.008220304151251728
2015,7,Switzerland,5641.571428571428,2015-07-01,5218.178571428572,423.3928571428569,8.113805446618615
2015,8,Austria,6691.428571428572,2015-08-01,6370.678571428572,320.75,5.034785484838462
2015,8,Belgium,8152.285714285714,2015-08-01,8401.071428571428,-248.78571428571377,-2.9613569697742577
2015,8,Bulgaria,8722.857142857143,2015-08-01,8301.214285714286,421.6428571428569,5.079291325709661
2015,8,Croatia,4335.142857142857,2015-08-01,4116.821428571428,218.32142857142844,5.303155173460798
2015,8,Cyprus,464.2857142857143,2015-08-01,441.25,23.035714285714278,5.220558478348845
2015,8,Czechia,9259.0,2015-08-01,8801.357142857143,457.6428571428569,5.199685113497104
2015,8,Denmark,4155.428571428572,2015-08-01,4248.785714285715,-93.35714285714312,-2.197266445875298
2015,8,Estonia,1190.0,2015-08-01,1220.892857142857,-30.89285714285711,-2.530349568524204
2015,8,Finland,4054.7142857142853,2015-08-01,4212.607142857143,-157.8928571428578,-3.748103057997692
2015,8,France,45315.0,2015-08-01,46493.78571428572,-1178.7857142857174,-2.535361868636829
2015,8,Germany,71148.57142857143,2015-08-01,73746.17857142857,-2597.6071428571304,-3.522361691380602
2015,8,Greece,10165.571428571428,2015-08-01,10048.928571428572,116.64285714285506,1.160749191456069
2015,8,Hungary,10223.0,2015-08-01,10050.392857142857,172.60714285714312,1.717416874251542
2015,8,Ireland,2353.0,2015-08-01,2302.892857142857,50.10714285714312,2.17583474201704
2015,8,Italy,52685.57142857143,2015-08-01,50999.17857142857,1686.392857142855,3.3067059203334463
2015,8,Latvia,2269.285714285714,2015-08-01,2143.8928571428573,125.39285714285688,5.848839727465046
2015,8,Lithuania,3266.1428571428573,2015-08-01,3040.5714285714284,225.5714285714289,7.41871828603647
2015,8,Luxembourg,311.2857142857143,2015-08-01,323.53571428571433,-12.250000000000057,-3.7862898774699367
2015,8,Malta,253.42857142857144,2015-08-01,270.1428571428571,-16.714285714285666,-6.187202538339485
2015,8,Netherlands,11171.0,2015-08-01,11618.785714285714,-447.78571428571377,-3.8539803151300496
2015,8,Norway,3087.0,2015-08-01,3166.4285714285716,-79.42857142857156,-2.508459282652835
2015,8,Poland,31572.714285714286,2015-08-01,31139.64285714286,433.07142857142753,1.3907398699407014
2015,8,Portugal,7874.285714285714,2015-08-01,8411.464285714286,-537.1785714285725,-6.386267042004759
2015,8,Romania,19678.14285714286,2015-08-01,20092.142857142855,-413.99999999999636,-2.0605069501226314
2015,8,Slovakia,4385.571428571428,2015-08-01,4208.178571428572,177.39285714285688,4.215430836211792
2015,8,Slovenia,1535.4285714285716,2015-08-01,1586.4285714285716,-51.0,-3.214768122467357
2015,8,Spain,31665.428571428572,2015-08-01,32121.928571428572,-456.5,-1.4211475471807198
2015,8,Sweden,6857.714285714285,2015-08-01,6841.285714285714,16.42857142857156,0.24013865397064232
2015,8,Switzerland,5204.857142857143,2015-08-01,5176.357142857143,28.5,0.5505802481060867
2015,9,Austria,6164.428571428572,2015-09-01,6075.464285714286,88.96428571428532,1.4643207750142486
2015,9,Belgium,8008.857142857143,2015-09-01,8067.785714285714,-58.92857142857065,-0.7304181533258277
2015,9,Bulgaria,7904.0,2015-09-01,7756.857142857142,147.1428571428578,1.8969391137795215
2015,9,Croatia,4055.1428571428573,2015-09-01,3884.4285714285716,170.71428571428578,4.394836526791955
2015,9,Cyprus,443.42857142857144,2015-09-01,426.82142857142856,16.60714285714289,3.890887791816592
2015,9,Czechia,8375.285714285714,2015-09-01,8495.821428571428,-120.53571428571377,-1.4187646868418449
2015,9,Denmark,3919.0,2015-09-01,4133.535714285714,-214.53571428571377,-5.190126059495923
2015,9,Estonia,1181.142857142857,2015-09-01,1176.1785714285716,4.964285714285552,0.4220690492818615
2015,9,Finland,4084.0,2015-09-01,4196.107142857143,-112.10714285714312,-2.6716940020937834
2015,9,France,44404.57142857143,2015-09-01,45912.75,-1508.1785714285725,-3.2848796280522787
2015,9,Germany,68169.0,2015-09-01,69917.5,-1748.5,-2.5008045196124002
2015,9,Greece,8881.857142857143,2015-09-01,8836.571428571428,45.285714285715585,0.5124806001034808
2015,9,Hungary,9667.142857142857,2015-09-01,9837.428571428572,-170.28571428571558,-1.7309982283407526
2015,9,Ireland,2330.5714285714284,2015-09-01,2379.464285714286,-48.89285714285734,-2.054784240150102
2015,9,Italy,47447.142857142855,2015-09-01,46514.392857142855,932.75,2.005293292475524
2015,9,Latvia,2050.1428571428573,2015-09-01,2143.357142857143,-93.21428571428578,-4.348985236778088
2015,9,Lithuania,2998.5714285714284,2015-09-01,2924.6785714285716,73.89285714285688,2.5265291668192997
2015,9,Luxembourg,308.0,2015-09-01,320.6428571428571,-12.64285714285711,-3.942971708621064
2015,9,Malta,251.14285714285714,2015-09-01,251.14285714285714,0.0,0.0
2015,9,Netherlands,11057.857142857143,2015-09-01,11294.428571428572,-236.57142857142935,-2.094585193711192
2015,9,Norway,3128.0,2015-09-01,3084.75,43.25,1.4020585136558879
2015,9,Poland,29578.428571428572,2015-09-01,30772.428571428572,-1194.0,-3.88009674708807
2015,9,Portugal,7594.428571428572,2015-09-01,7866.571428571428,-272.1428571428569,-3.45948498165837
2015,9,Romania,18799.0,2015-09-01,18939.357142857145,-140.35714285714494,-0.7410871541121961
2015,9,Slovakia,4047.4285714285716,2015-09-01,4159.142857142857,-111.71428571428532,-2.685992993061748
2015,9,Slovenia,1407.857142857143,2015-09-01,1533.4285714285713,-125.57142857142844,-8.188932364449405
2015,9,Spain,28796.857142857145,2015-09-01,29883.89285714286,-1087.0357142857138,-3.637530490027473
2015,9,Sweden,6715.571428571428,2015-09-01,6721.107142857143,-5.5357142857146755,-0.08236313107428671
2015,9,Switzerland,4982.714285714285,2015-09-01,5129.714285714286,-147.0000000000009,-2.865656678177582
2015,10,Austria,6473.714285714285,2015-10-01,6744.357142857143,-270.6428571428578,-4.0128784910136615
2015,10,Belgium,8901.857142857143,2015-10-01,8767.464285714286,134.39285714285688,1.5328589061016962
2015,10,Bulgaria,8531.428571428572,2015-10-01,8921.142857142857,-389.7142857142844,-4.368434537535215
2015,10,Croatia,4108.571428571428,2015-10-01,4281.821428571428,-173.25,-4.046175275875587
2015,10,Cyprus,392.2857142857143,2015-10-01,448.7142857142857,-56.428571428571445,-12.575612862145816
2015,10,Czechia,9014.57142857143,2015-10-01,9298.285714285714,-283.7142857142844,-3.0512536873156204
2015,10,Denmark,4238.857142857143,2015-10-01,4379.785714285715,-140.92857142857156,-3.2177047148425424
2015,10,Estonia,1319.0,2015-10-01,1276.607142857143,42.39285714285711,3.3207441600223784
2015,10,Finland,4383.714285714285,2015-10-01,4540.0,-156.28571428571468,-3.44241661422279
2015,10,France,49379.28571428572,2015-10-01,49906.67857142857,-527.3928571428551,-1.0567580777551202
2015,10,Germany,73869.28571428571,2015-10-01,75691.82142857142,-1822.5357142857101,-2.407837042216766
2015,10,Greece,8878.57142857143,2015-10-01,9521.0,-642.4285714285706,-6.747490509700353
2015,10,Hungary,10302.714285714286,2015-10-01,10813.107142857143,-510.3928571428569,-4.720131322105775
2015,10,Ireland,2619.0,2015-10-01,2567.857142857143,51.14285714285688,1.991655076495122
2015,10,Italy,50491.28571428572,2015-10-01,51556.857142857145,-1065.5714285714275,-2.0667889542197497
2015,10,Latvia,2349.0,2015-10-01,2354.3214285714284,-5.3214285714284415,-0.22602812457334748
2015,10,Lithuania,3487.4285714285716,2015-10-01,3299.5714285714284,187.85714285714312,5.693380092652733
2015,10,Luxembourg,301.57142857142856,2015-10-01,356.42857142857144,-54.85714285714289,-15.39078156312626
2015,10,Malta,252.85714285714286,2015-10-01,265.82142857142856,-12.964285714285694,-4.877065699314785
2015,10,Netherlands,12104.57142857143,2015-10-01,12273.357142857143,-168.78571428571377,-1.3752204251951048
2015,10,Norway,3308.714285714286,2015-10-01,3321.892857142857,-13.178571428571104,-0.39671873824088133
2015,10,Poland,32629.857142857145,2015-10-01,33987.75,-1357.892857142855,-3.995241983193518
2015,10,Portugal,8188.714285714286,2015-10-01,8562.25,-373.53571428571377,-4.362588271607507
2015,10,Romania,20574.714285714286,2015-10-01,22035.428571428572,-1460.7142857142862,-6.628935221202221
2015,10,Slovakia,4147.285714285714,2015-10-01,4445.821428571428,-298.5357142857147,-6.7149731288609775
2015,10,Slovenia,1593.4285714285713,2015-10-01,1681.892857142857,-88.46428571428578,-5.259805066570408
2015,10,Spain,31157.571428571428,2015-10-01,32243.071428571428,-1085.5,-3.3666147544433684
2015,10,Sweden,7141.571428571428,2015-10-01,7330.142857142857,-188.57142857142844,-2.5725477967687223
2015,10,Switzerland,5333.0,2015-10-01,5539.035714285714,-206.03571428571377,-3.7197036616739543
2015,11,Austria,6332.571428571428,2015-11-01,6607.25,-274.67857142857156,-4.15722988275866
2015,11,Belgium,8579.857142857143,2015-11-01,8810.75,-230.89285714285688,-2.6205811893749895
2015,11,Bulgaria,9201.571428571428,2015-11-01,8951.607142857143,249.96428571428442,2.792395619302186
2015,11,Croatia,4118.0,2015-11-01,4171.25,-53.25,-1.276595744680851
2015,11,Cyprus,439.7142857142857,2015-11-01,460.5,-20.785714285714278,-4.513727315030245
2015,11,Czechia,8616.42857142857,2015-11-01,8935.035714285714,-318.6071428571431,-3.5658183475164016
2015,11,Denmark,4232.142857142857,2015-11-01,4332.928571428572,-100.78571428571468,-2.326041443431538
2015,11,Estonia,1168.142857142857,2015-11-01,1244.357142857143,-76.21428571428578,-6.124791917800361
2015,11,Finland,4167.857142857143,2015-11-01,4372.071428571428,-204.21428571428532,-4.67088173307846
2015,11,France,46848.0,2015-11-01,50163.46428571428,-3315.4642857142826,-6.609320813312472
2015,11,Germany,72163.57142857143,2015-11-01,75917.03571428571,-3753.4642857142753,-4.944166023342197
2015,11,Greece,9768.42857142857,2015-11-01,9842.571428571428,-74.14285714285688,-0.753287468431592
2015,11,Hungary,10287.428571428572,2015-11-01,10406.428571428572,-119.0,-1.1435239206534422
2015,11,Ireland,2441.714285714286,2015-11-01,2610.357142857143,-168.64285714285734,-6.460528116021351
2015,11,Italy,50257.42857142857,2015-11-01,51629.357142857145,-1371.9285714285725,-2.65726448546024
2015,11,Latvia,2269.714285714286,2015-11-01,2267.25,2.4642857142857792,0.10869051557110064
2015,11,Lithuania,3348.142857142857,2015-11-01,3155.857142857143,192.28571428571377,6.092979041238497
2015,11,Luxembourg,322.1428571428571,2015-11-01,359.32142857142856,-37.178571428571445,-10.346884007553927
2015,11,Malta,244.85714285714286,2015-11-01,276.7857142857143,-31.928571428571416,-11.535483870967738
2015,11,Netherlands,11714.285714285714,2015-11-01,12351.714285714286,-637.4285714285725,-5.160648608637328
2015,11,Norway,3217.1428571428573,2015-11-01,3332.535714285714,-115.39285714285688,-3.46261426841422
2015,11,Poland,31858.0,2015-11-01,32635.821428571428,-777.8214285714275,-2.383336452167477
2015,11,Portugal,8179.285714285715,2015-11-01,9024.035714285714,-844.7499999999991,-9.361111001175423
2015,11,Romania,21787.571428571428,2015-11-01,21449.821428571428,337.75,1.5746051831933334
2015,11,Slovakia,4231.571428571428,2015-11-01,4335.107142857143,-103.53571428571468,-2.38830808268045
2015,11,Slovenia,1629.5714285714287,2015-11-01,1610.2857142857142,19.285714285714448,1.1976579134137788
